54001704	1
54026944	1
54028760	1
54033852	1
54034796	1
54040968	1
54066156	1
54069492	1
54072056	1
54074424	1
54084704	1
54092340	1
54095676	1
54102036	1
54102320	1
54105700	1
54109592	1
54119632	1
54119640	1
54119648	1
54119652	1
54121964	1
54126484	1
54129164	1
54133728	1
54134652	1
54135344	1
54144412	1
54144420	1
54144440	2
54144448	1
54144452	1
54160416	1
54161588	1
54167848	1
54182892	1
54186748	1
54196688	1
54205744	2
54205760	1
54205768	1
54205776	1
54205792	1
54205808	1
54205812	1
54205816	1
54205820	2
54205832	1
54205844	1
54211308	1
54211312	1
54216032	1
54216036	1
54216048	1
54216052	1
54216056	2
54216064	1
54216068	1
54216072	1
54216080	1
54216092	1
54216100	1
54216104	1
54216108	1
54216112	1
54216116	2
54216128	1
54216132	1
54216136	1
54216140	1
54216144	1
54216148	1
54216168	1
54216172	1
54222312	1
54223236	1
54224608	1
54235048	1
54236900	1
54237648	1
54243640	1
54257508	1
54260212	1
54273316	1
54286628	1
54291656	1
54305008	1
54307820	1
54317080	1
54320692	1
54331352	1
54343272	1
54343580	1
54368072	1
54370084	1
54373652	1
54373992	1
54375136	1
54387400	1
54388768	1
54388772	1
54388776	1
54388780	2
54388804	1
54388808	1
54388812	1
54389720	1
54393756	1
54394484	1
54406124	1
54406140	2
54406144	1
54406164	1
54406168	1
54406172	1
54406176	1
54406184	1
54406196	1
54406200	1
54406204	2
54406212	1
54406220	1
54406224	1
54406236	1
54406248	1
54406252	1
54413424	1
54419796	1
54419800	1
54419808	1
54419812	1
54419816	1
54419828	1
54419832	2
54419844	1
54419852	1
54419856	1
54419864	1
54419868	1
54419872	1
54419876	1
54419888	1
54419892	1
54419896	1
54419900	2
54419916	1
54419920	1
54419928	1
54419932	1
54419940	1
54419944	1
54419948	1
54424856	1
54425296	1
54428196	1
54431544	1
54432704	1
54437696	1
54437708	1
54437712	1
54437716	1
54437724	1
54437732	1
54437748	1
54437756	2
54437760	1
54437772	1
54437776	1
54437780	1
54437788	1
54437792	1
54437796	1
54437808	1
54437812	1
54437816	1
54453348	1
54455224	1
54459960	1
54461580	1
54464568	1
54466716	1
54472324	1
54477272	1
54477280	1
54477284	1
54477304	2
54477312	1
54477320	1
54477324	1
54477328	1
54477332	1
54493336	1
54528284	1
54528680	1
54531768	1
54549264	1
54549268	1
54549272	1
54549284	1
54549288	1
54549308	2
54549316	1
54561464	1
54562636	1
54566392	1
54567264	1
54592612	1
54595372	1
54601988	1
54614232	1
54631660	1
54640568	2
54640576	1
54640580	1
54640584	1
54640596	1
54640612	1
54640616	1
54640620	1
54640624	1
54640632	2
54640640	1
54640644	1
54640656	1
54640660	1
54640664	1
54640668	1
54640672	1
54640676	1
54640680	1
54640684	1
54640688	1
54640696	1
54640700	2
54640708	1
54642444	1
54659172	1
54665320	1
54666368	1
54675084	1
54713236	1
54716976	1
54717656	1
54719732	1
54723456	1
54725684	1
54739688	1
54739924	1
54739928	1
54739932	1
54739948	1
54739952	1
54739960	1
54739964	2
54739972	1
54739988	1
54739996	1
54740000	1
54740008	1
54740012	1
54740028	2
54740036	1
54740044	1
54740064	1
54740072	1
54740076	1
54740084	1
54740088	2
54740096	1
54740100	1
54740104	1
54740112	1
54740116	1
54740120	1
54740128	1
54740132	1
54740136	1
54740148	2
54740164	1
54740168	1
54740176	1
54740180	1
54740184	1
54740188	1
54740192	1
54740196	1
54740204	1
54740208	1
54740212	1
54740220	2
54740228	1
54740236	1
54740240	1
54740252	1
54740256	1
54740260	1
54740264	1
54740268	1
54740272	1
54740280	1
54740284	1
54740296	1
54741864	1
54741868	1
54741876	2
54741892	1
54741900	1
54741912	1
54741928	1
54741932	1
54741940	1
54741948	2
54741952	1
54741956	1
54741968	1
54741972	1
54741976	1
54741980	1
54741996	1
54746056	1
54751440	1
54756652	1
54757084	1
54761248	1
54765028	1
54772920	1
54786808	2
54786816	1
54786848	1
54786856	1
54786860	1
54786868	2
54786880	1
54786884	1
54786888	1
54786892	1
54786904	1
54786920	1
54786924	1
54786928	1
54786932	1
54786940	2
54786948	1
54786964	1
54786972	1
54786980	1
54786984	1
54786992	1
54786996	1
54787004	2
54787008	1
54787016	1
54787020	1
54787028	1
54787032	1
54787036	1
54787044	1
54787048	1
54787064	1
54787068	2
54787072	1
54795188	1
54801300	1
54812232	1
54848372	1
54867076	1
54867080	1
54867084	1
54867088	1
54867104	1
54867108	1
54867116	1
54867120	1
54867124	1
54867128	2
54867140	1
54867144	1
54867148	1
54867152	1
54867168	1
54867172	1
54867180	1
54867184	1
54867192	1
54867196	2
54867200	1
54867204	1
54868884	1
54871212	1
54880428	1
54881680	1
54881696	1
54881700	1
54881712	1
54881716	1
54881724	2
54881732	1
54889632	1
54889636	1
54889640	1
54889644	1
54889652	1
54889656	1
54889660	2
54889664	1
54889672	1
54889676	1
54889680	1
54889688	1
54889692	1
54889700	1
54889708	1
54889720	2
54889728	1
54889748	1
54889764	1
54895632	1
54904308	1
54912348	1
54917944	1
54917952	1
54917960	1
54917968	1
54917972	1
54917976	1
54917988	1
54917996	1
54918008	2
54918016	1
54918024	1
54918028	1
54918032	1
54918036	1
54918040	1
54918052	1
54918060	1
54918064	1
54918072	2
54918080	1
54918084	1
54918096	1
54918100	1
54918104	1
54918108	1
54918116	1
54918124	1
54918132	1
54918136	2
54918144	1
54918152	1
54918156	1
54918160	1
54918164	1
54918168	1
54918172	1
54918184	1
54918192	1
54918200	1
54918204	1
54918208	1
54918220	1
54918228	1
54918236	1
54918248	1
54918264	1
54918268	1
54918272	1
54918284	1
54918288	1
54918296	1
54918300	1
54918312	1
54918324	1
54918328	1
54918336	1
54918340	1
54918344	1
54918352	1
54918356	1
54918364	1
54918376	1
54924616	1
54926592	1
54926756	1
54929044	1
54932056	1
54939532	1
54968208	1
54984104	1
54986596	1
55013708	1
55013712	1
55013716	1
55013720	1
55013724	1
55013728	1
55013736	1
55013752	2
55013764	1
55013768	1
55014820	1
55014824	1
55014828	1
55014832	1
55014836	1
55014840	2
55014856	1
55014864	1
55014868	1
55014888	1
55014896	1
55014904	1
55036188	1
55042616	1
55062096	1
55062108	1
55062112	1
55062116	1
55062132	1
55062136	2
55062144	1
55063104	1
55064376	1
55065760	1
55067732	1
55071688	1
55075196	1
55080192	1
55082220	1
55088720	1
55089156	1
55092076	1
55092084	1
55092088	2
55092096	1
55092100	1
55092104	1
55092108	1
55092112	1
55092116	1
55092124	1
55092128	1
55092132	1
55092136	1
55092140	1
55092148	1
55092152	2
55092160	1
55092164	1
55092180	1
55092184	1
55092188	1
55092192	1
55092200	1
55092204	1
55092208	1
55092212	1
55092220	2
55092224	1
55092228	1
55092232	1
55092236	1
55092240	1
55092244	1
55092248	1
55092252	1
55092256	1
55092264	1
55092268	1
55092272	1
55092276	1
55092280	1
55092284	2
55092288	1
55092292	1
55092300	1
55092304	1
55092312	1
55092316	1
55092320	1
55092324	1
55092328	1
55092344	1
55094376	1
55102976	1
55112208	1
55113348	1
55128928	1
55135476	1
55136144	1
55136160	1
55136164	1
55136168	1
55136176	1
55136180	1
55136188	2
55136200	1
55136208	1
55136212	1
55136216	1
55136228	1
55136232	1
55136240	1
55136248	1
55136252	2
55136260	1
55136264	1
55136276	1
55136280	1
55136292	1
55136296	1
55136304	1
55136308	1
55136316	2
55136324	1
55136336	1
55136340	1
55136344	1
55136348	1
55136352	1
55138332	1
55160000	1
55160008	1
55173720	1
55174188	1
55179948	1
55182068	1
55189848	1
55190148	1
55215816	1
55215820	1
55215828	1
55215832	1
55215836	1
55215840	1
55215848	1
55215852	1
55215856	1
55215864	1
55215868	2
55215876	1
55215884	1
55215888	1
55215892	1
55215896	1
55215904	1
55215908	1
55215912	1
55215928	2
55215940	1
55215944	1
55215952	1
55215956	1
55215964	1
55215972	1
55215976	1
55215996	2
55216000	1
55216004	1
55224132	1
55229664	1
55233040	1
55233048	1
55233052	1
55233056	1
55233060	1
55233064	1
55233072	1
55233076	1
55235164	1
55251388	1
55257284	1
55268840	1
55270692	1
55277672	1
55280008	1
55295392	1
55306996	1
55313444	1
55320168	1
55320400	1
55326516	1
55329368	1
55329428	1
55330400	1
55335088	1
55347160	1
55347168	1
55347176	1
55347188	1
55347192	2
55347200	1
55347864	1
55372616	1
55373600	1
55376504	1
55378032	1
55380440	1
55380760	1
55399264	1
55399284	2
55399304	1
55399308	1
55399312	1
55399324	1
55399332	1
55399340	1
55399344	1
55399348	2
55399360	1
55399364	1
55399368	1
55399380	1
55399384	1
55399388	1
55399392	1
55399396	1
55399400	1
55399404	1
55399412	1
55399416	1
55406540	1
55416824	2
55416832	1
55416840	1
55416844	1
55416848	1
55426976	1
55426980	1
55426988	1
55431476	1
55451032	1
55452504	1
55453516	1
55460376	1
55466088	1
55466628	1
55469540	1
55469544	1
55469548	1
55469556	1
55469560	1
55469564	2
55469568	1
55470496	1
55475184	1
55477356	1
55479484	2
55479496	1
55479504	1
55479516	1
55479520	1
55479524	1
55479528	1
55479532	1
55479536	1
55479544	1
55479548	2
55479556	1
55479560	1
55479564	1
55479572	1
55479576	1
55481784	1
55483592	1
55485936	1
55485940	1
55485948	2
55485956	1
55485960	1
55485964	1
55485984	1
55485988	1
55485992	1
55485996	1
55486000	1
55486008	1
55486012	2
55486020	1
55486024	1
55486032	1
55486044	1
55486048	1
55486052	1
55486064	1
55486072	1
55486076	1
55491372	1
55499000	1
55512200	1
55512756	1
55531936	1
55531944	1
55531952	1
55531964	2
55531972	1
55531984	1
55533632	1
55538756	1
55541964	1
55541980	1
55542576	1
55572392	1
55572400	1
55572404	1
55572412	2
55572416	1
55572420	1
55579792	1
55592412	1
55600500	1
55602504	1
55602728	1
55608076	1
55610304	1
55613004	1
55617756	1
55624396	1
55624400	1
55624404	1
55624408	1
55624412	1
55624420	1
55624424	1
55638160	1
55639892	1
55639900	1
55639916	1
55639924	1
55639932	2
55639940	1
55639948	1
55639952	1
55639956	1
55639980	1
55639992	1
55639996	2
55640000	1
55640016	1
55645032	1
55646604	1
55653020	1
55653704	1
55654456	1
55671436	1
55682732	1
55692172	1
55695212	1
55695224	1
55695228	1
55695240	1
55695248	1
55695264	1
55695276	1
55695280	1
55695284	1
55695288	2
55695308	1
55695320	1
55695352	1
55695356	2
55695360	1
55695368	1
55714744	1
55724792	1
55730436	1
55738164	1
55738848	1
55739788	1
55742584	1
55748652	1
55752256	1
55779112	1
55781376	1
55782772	2
55782788	1
55782808	1
55782812	1
55782824	1
55782832	1
55782836	1
55782840	1
55782844	2
55782848	1
55782856	1
55782860	1
55788800	1
55792272	1
55800504	1
55801636	1
55802000	1
55807612	1
55815140	1
55819552	1
55820700	1
55822944	1
55826808	2
55826816	1
55826828	1
55826832	1
55826840	1
55826856	1
55826860	1
55826864	1
55826872	1
55826880	1
55826888	1
55826896	1
55830604	1
55840184	1
55858720	1
55867264	1
55882444	1
55891480	1
55911196	1
55913044	1
55915812	1
55920604	1
55920620	1
55920624	1
55926188	1
55926192	1
55926204	1
55926220	1
55926232	1
55926240	1
55926244	1
55926248	1
55926256	1
55926260	1
55926264	1
55926268	2
55926280	1
55926288	1
55926292	1
55926300	1
55926304	1
55926312	1
55926316	1
55926320	1
55926324	2
55926340	1
55926356	1
55926360	1
55926372	1
55926380	1
55926384	1
55926392	1
55926396	1
55926400	1
55926416	1
55926420	1
55926444	1
55926448	1
55926452	1
55926460	2
55926464	1
55926476	1
55926488	1
55926492	1
55926496	1
55926508	1
55926512	2
55926532	1
55926540	1
55926544	1
55926548	1
55926556	1
55926560	1
55926564	1
55926568	1
55940068	1
55953652	1
55955388	1
55955392	1
55957296	1
55972492	1
55974068	1
55976512	1
56001108	1
56005728	1
56014780	1
56024792	1
56032988	1
56056420	1
56066228	1
56110724	1
56110728	1
56110732	1
56110744	1
56110748	1
56110764	1
56110768	1
56110772	1
56110776	1
56110780	2
56110784	1
56110788	1
56110800	1
56110804	1
56126044	1
56137288	1
56141896	1
56151988	1
56151996	2
56152004	1
56152012	1
56152016	1
56152020	1
56152024	1
56152036	1
56152040	1
56152044	1
56152048	1
56152060	2
56152064	1
56152072	1
56155128	1
56155484	1
56160188	1
56162972	1
56162976	1
56162988	1
56162996	1
56163008	1
56177920	1
56187704	2
56187724	1
56187728	1
56187740	1
56187744	1
56187748	1
56187752	1
56187764	1
56187772	2
56187776	1
56187780	1
56187788	1
56187796	1
56187800	1
56187812	1
56198608	1
56204824	1
56204832	1
56207988	1
56211392	1
56217500	1
56221484	1
56223064	1
56226136	1
56237220	1
56257004	1
56267652	1
56268636	1
56271516	1
56276904	1
56290084	1
56293872	1
56297688	1
56303260	1
56305248	1
56321220	1
56325520	1
56326532	1
56350820	1
56350836	1
56350840	2
56350848	1
56350852	1
56354080	1
56357020	1
56358660	1
56359276	1
56372312	1
56376440	1
56427396	1
56427672	1
56430880	1
56437540	1
56437548	1
56437552	1
56437560	2
56437572	1
56437576	1
56437580	1
56437588	1
56437596	1
56437600	1
56437616	1
56437620	2
56437632	1
56437636	1
56466760	1
56472160	1
56478684	1
56478692	1
56478696	1
56478704	1
56478712	2
56478720	1
56478724	1
56478732	1
56478740	1
56478744	1
56478756	1
56478768	1
56478776	2
56478792	1
56478796	1
56478804	1
56478808	1
56478816	1
56478828	1
56478832	1
56478840	1
56478844	2
56478848	1
56478856	1
56478860	1
56478864	1
56478868	1
56478872	1
56478876	1
56478880	1
56478884	1
56478892	1
56478896	1
56478900	2
56478912	1
56478924	1
56478928	1
56478936	1
56478940	1
56478944	1
56478948	1
56480344	1
56480356	1
56480360	1
56491244	1
56510060	1
56512236	1
56525024	1
56527880	1
56531860	1
56534624	1
56535980	1
56535988	1
56535996	2
56536000	1
56536008	1
56536020	1
56536024	1
56536028	1
56536032	1
56536040	1
56536044	1
56536056	1
56536060	2
56536064	1
56536068	1
56536072	1
56536076	1
56536080	1
56536084	1
56536088	1
56536092	1
56536096	1
56536100	1
56536104	1
56536112	1
56536116	1
56536120	2
56536128	1
56536132	1
56536136	1
56536144	1
56538188	1
56550160	1
56551516	1
56572836	1
56582416	1
56595516	1
56596448	1
56598908	2
56598920	1
56598932	1
56598936	1
56598944	1
56598952	1
56598960	1
56598968	2
56598976	1
56598980	1
56598984	1
56598988	1
56598996	1
56599000	1
56599004	1
56599008	1
56599024	1
56599028	1
56599036	2
56599040	1
56599056	1
56599068	1
56599076	1
56599080	1
56599088	1
56599096	2
56599104	1
56599120	1
56599124	1
56599128	1
56599136	1
56599144	1
56599152	1
56599156	1
56599160	1
56599164	2
56599172	1
56599176	1
56599180	1
56599184	1
56599188	1
56599196	1
56599200	1
56599204	1
56599212	1
56599220	1
56599228	2
56599236	1
56599244	1
56599252	1
56599256	1
56599268	1
56599272	1
56599276	1
56599280	1
56599284	1
56600748	1
56606496	1
56606500	1
56606508	1
56615316	1
56618832	1
56626920	1
56630212	1
56634628	1
56634640	1
56634652	1
56634660	1
56634664	1
56634668	1
56634672	2
56634688	1
56634708	1
56634712	1
56634716	1
56634720	1
56634728	1
56634740	1
56634748	2
56634752	1
56634756	1
56636632	1
56637908	1
56643648	1
56651420	1
56675516	1
56705112	1
56717436	1
56725276	1
56728436	1
56744848	1
56747576	2
56747588	1
56749060	1
56757832	1
56760528	1
56764608	1
56764612	1
56764616	1
56764620	1
56764624	1
56764628	1
56764632	1
56764644	1
56764648	1
56764652	1
56764656	1
56764668	2
56764676	1
56764680	1
56764684	1
56764696	1
56764708	1
56764712	1
56764716	1
56764724	1
56764728	1
56775896	1
56783720	1
56783732	1
56783740	2
56783744	1
56783760	1
56783776	1
56783788	1
56783800	1
56783804	1
56783808	1
56783812	1
56783816	1
56783820	1
56783824	1
56790228	1
56794444	1
56797592	1
56803884	1
56810764	1
56814792	1
56814796	1
56814804	1
56814808	1
56814816	1
56814820	1
56814824	1
56814836	2
56814848	1
56814852	1
56814860	1
56814868	1
56814872	1
56814876	1
56814884	1
56814888	1
56814892	1
56814900	2
56814912	1
56814920	1
56814928	1
56814940	1
56814948	1
56814956	1
56814960	1
56814972	2
56814976	1
56814980	1
56814996	1
56815000	1
56815004	1
56815008	1
56815012	1
56815016	1
56815020	1
56815028	1
56815036	2
56815040	1
56815044	1
56815048	1
56815052	1
56819128	1
56826824	1
56826832	1
56828476	1
56829524	1
56833420	1
56837072	1
56844880	1
56857500	1
56860388	1
56861304	1
56877528	1
56902476	1
56903596	1
56909028	1
56913352	1
56932300	1
56957188	1
56972716	1
56976092	1
56976388	1
56976412	1
56976416	1
56976420	1
56976424	1
56976428	1
56976432	1
56976440	1
56976444	2
56976452	1
56980888	1
56993264	1
57001240	1
57004008	1
57005056	1
57009100	1
57027572	1
57035320	1
57045504	1
57053516	1
57068516	1
57071576	1
57090532	1
57091232	1
57114640	1
57127220	1
57128760	1
57133824	1
57146920	1
57154232	1
57156260	1
57166532	1
57168420	1
57168432	2
57168448	1
57168456	1
57168464	1
57168476	1
57168484	1
57168492	1
57168496	1
57168500	1
57168504	1
57176344	1
57178984	1
57180172	1
57182760	1
57201576	1
57209588	1
57214672	1
57238704	1
57249796	1
57251264	1
57256396	1
57262308	1
57262312	1
57262320	1
57262324	1
57264824	1
57271740	1
57279732	2
57279748	1
57279752	1
57279768	1
57279776	1
57279780	1
57279784	1
57283420	1
57290460	1
57294624	1
57299412	1
57313168	1
57337568	1
57338772	1
57340656	1
57341860	1
57348512	1
57349692	1
57364272	1
57364276	1
57364280	1
57364284	2
57364292	1
57364296	1
57364300	1
57364308	1
57364312	1
57377368	1
57379576	1
57383704	1
57391276	1
57394092	1
57408164	1
57414100	1
57415020	1
57424516	1
57425696	1
57429908	1
57442732	1
57442744	1
57442748	2
57442752	1
57442760	1
57442764	1
57442768	1
57442772	1
57442784	1
57442792	1
57442796	1
57442812	2
57442828	1
57442832	1
57442836	1
57442840	1
57442844	1
57442848	1
57442856	1
57442860	1
57442872	1
57442876	2
57442880	1
57442884	1
57442888	1
57442892	1
57457096	1
57484388	1
57484392	1
57484396	1
57484408	2
57484420	1
57484428	1
57484436	1
57484440	1
57484448	1
57484452	1
57484460	1
57484464	1
57484468	1
57484472	1
57484476	2
57484500	1
57484512	1
57484536	2
57484544	1
57484548	1
57484556	1
57484564	1
57484576	1
57484580	1
57484584	1
57484592	1
57484604	2
57484608	1
57487100	1
57492460	1
57493580	1
57504772	1
57516120	1
57519012	1
57538700	1
57545588	1
57546652	1
57550616	1
57554240	1
57554644	1
57566948	1
57573616	1
57575252	1
57584544	1
57585484	1
57589180	1
57592700	1
57593484	1
57593500	1
57597088	1
57597756	1
57614888	1
57614896	1
57614904	2
57614912	1
57614920	1
57614924	1
57614932	1
57614936	1
57614948	1
57614952	1
57614956	1
57614972	2
57614976	1
57614988	1
57614992	1
57615000	1
57615004	1
57615012	1
57615016	1
57615028	2
57615044	1
57615048	1
57615056	1
57615068	1
57615072	1
57615076	1
57615080	1
57621072	1
57639192	1
57651108	1
57651388	1
57651412	1
57651416	1
57651424	1
57651440	1
57651444	1
57651472	1
57651488	1
57651496	1
57651500	1
57651504	1
57651512	2
57651520	1
57684376	1
57688172	1
57698228	1
57702588	1
57712248	1
57717412	1
57719520	1
57743236	1
57743244	1
57743252	1
57743260	1
57743268	1
57743280	1
57743284	1
57743296	1
57743300	1
57743316	1
57743328	1
57743332	1
57743340	1
57743348	1
57743356	2
57743364	1
57743372	1
57743384	1
57743392	1
57743404	1
57743408	1
57743412	1
57743416	1
57743420	2
57743432	1
57743456	1
57743464	1
57743472	1
57743480	1
57743496	1
57746896	1
57747628	1
57757700	1
57765516	1
57765528	1
57765532	1
57765536	1
57765540	1
57765544	1
57765548	1
57765552	1
57765556	2
57765568	1
57765572	1
57765576	1
57765584	1
57765596	1
57765612	1
57765620	1
57765624	2
57765636	1
57765640	1
57765644	1
57765648	1
57783124	1
57797384	1
57799252	1
57802684	1
57806264	1
57811304	1
57813260	1
57814088	1
57815444	1
57815960	1
57821580	1
57823472	1
57824624	1
57829408	1
57832044	1
57847964	1
57850068	1
57852480	1
57852872	1
57874060	1
57874376	1
57880004	1
57900004	1
57905044	1
57911080	1
57922752	1
57930248	1
57945876	1
57977152	1
57984460	1
57995908	1
58001852	2
58001864	1
58001876	1
58001884	1
58001904	1
58001912	1
58001916	1
58017792	1
58023380	1
58025908	2
58025924	1
58025928	1
58025944	1
58025952	1
58025960	1
58025972	1
58025980	1
58025988	1
58025992	1
58026004	1
58026008	1
58026016	1
58026020	1
58026024	1
58026036	1
58026040	1
58026044	1
58026052	1
58026056	1
58026064	1
58026072	1
58026076	1
58026080	1
58026084	1
58026092	1
58026096	1
58027744	1
58027760	1
58027764	1
58027768	1
58027772	2
58027776	1
58027784	1
58027796	1
58027816	1
58027820	1
58027824	1
58027828	1
58028524	1
58028636	1
58055316	1
58065492	1
58069348	1
58073080	1
58074668	1
58074672	2
58074692	1
58074696	1
58074704	1
58082632	1
58084664	1
58093316	1
58099816	1
58104928	1
58106488	1
58136040	1
58136980	1
58155320	1
58155324	2
58155328	1
58155332	1
58155336	1
58155344	1
58155352	1
58155356	1
58155360	1
58155368	1
58155372	1
58155376	1
58155380	1
58155388	2
58155392	1
58155412	1
58155416	1
58155420	1
58155432	1
58155444	2
58155456	1
58155460	1
58155912	1
58156576	1
58158600	1
58164284	1
58179936	1
58184712	1
58184720	1
58184724	1
58184736	1
58184748	1
58184752	1
58184756	1
58193040	1
58197716	1
58198548	1
58198552	1
58198560	1
58198580	2
58198604	1
58198608	1
58198612	1
58198620	1
58198624	1
58198628	1
58198632	1
58198636	1
58198640	1
58198648	2
58198660	1
58198672	1
58198676	1
58198680	1
58198684	1
58198752	1
58198756	1
58198764	1
58198772	1
58198776	1
58198780	2
58198788	1
58198808	1
58198812	1
58198816	1
58198820	1
58198824	1
58198836	2
58198856	1
58198860	1
58198864	1
58198872	1
58198880	1
58198884	1
58198888	1
58198896	1
58198900	1
58198904	2
58198912	1
58198916	1
58198928	1
58198932	1
58198940	1
58198948	1
58198956	1
58198964	2
58198976	1
58198980	1
58198984	1
58198992	1
58198996	1
58199000	1
58199004	1
58199008	1
58199780	1
58199784	1
58199788	1
58199800	1
58199804	2
58199808	1
58199816	1
58199828	1
58199832	1
58199836	1
58199844	1
58199848	1
58199856	1
58199864	1
58199868	2
58199872	1
58199876	1
58199880	1
58199884	1
58199888	1
58199896	1
58199900	1
58199908	1
58199912	1
58199916	1
58199924	1
58199928	2
58199944	1
58199948	1
58217616	1
58218868	1
58218876	2
58218892	1
58218912	1
58218916	1
58218920	1
58218932	1
58218936	1
58218940	1
58220516	1
58222172	1
58222480	1
58232788	1
58237428	1
58243640	1
58246696	1
58253488	1
58254064	1
58255932	1
58258464	1
58264280	1
58277116	2
58277124	1
58277132	1
58277136	1
58277140	1
58277148	1
58277152	1
58277160	1
58277208	1
58277216	1
58277220	1
58277224	1
58277232	1
58277236	2
58277248	1
58277256	1
58277272	1
58277280	1
58277288	1
58277296	1
58277308	2
58277312	1
58277328	1
58277332	1
58277348	1
58277352	1
58282044	1
58284748	1
58297068	1
58302644	1
58311840	1
58323236	1
58323252	1
58323260	2
58323264	1
58323272	1
58323284	1
58327084	1
58330972	1
58340336	1
58346628	1
58347668	1
58356092	1
58361480	1
58361868	1
58368604	1
58368620	1
58368624	2
58368644	1
58368648	1
58368652	1
58368656	1
58368664	1
58368668	1
58368672	1
58368676	1
58368680	1
58368684	1
58372192	1
58386100	2
58386116	1
58386124	1
58386128	1
58386136	1
58386148	1
58386152	1
58386156	1
58387936	1
58389052	1
58390896	1
58391556	1
58395660	1
58413512	1
58413792	1
58424148	1
58425368	1
58427208	1
58430788	1
58442392	1
58450740	1
58459608	1
58465788	1
58470348	1
58476688	1
58479324	1
58479336	1
58479340	1
58479344	1
58479348	1
58482304	1
58491260	1
58503532	1
58504472	1
58514764	1
58515044	1
58535560	1
58540040	1
58545036	1
58547232	1
58556380	1
58557028	1
58564488	1
58564976	1
58573392	1
58590544	1
58603612	1
58631176	1
58632684	1
58646300	1
58648112	1
58648480	1
58648792	1
58656088	1
58657272	1
58661168	1
58664280	1
58664284	1
58664300	1
58664312	1
58664316	2
58664320	1
58664324	1
58664332	1
58664336	1
58664344	1
58664352	1
58664376	1
58664380	2
58664384	1
58664388	1
58664396	1
58664404	1
58664408	1
58664416	1
58664420	1
58664428	1
58668156	1
58673652	1
58682320	1
58692192	1
58694892	1
58696284	1
58703220	1
58714804	1
58720344	1
58720348	1
58720356	1
58720360	1
58720368	1
58720372	1
58720380	2
58720384	1
58726552	1
58727272	1
58727292	2
58727296	1
58727300	1
58727308	1
58727324	1
58727336	1
58727344	1
58727352	2
58727364	1
58727376	1
58727380	1
58727384	1
58727388	1
58727392	1
58731524	1
58747184	1
58747200	1
58747204	1
58747228	1
58747232	1
58747240	1
58747248	1
58750068	1
58750072	1
58750076	2
58750080	1
58750092	1
58750096	1
58751844	1
58769464	1
58769684	1
58771368	1
58776612	1
58780840	1
58785012	1
58785452	1
58792384	1
58792388	1
58792392	1
58792396	1
58792400	1
58792404	1
58792416	1
58792424	1
58792428	1
58792440	1
58792444	2
58792448	1
58792452	1
58792456	1
58792460	1
58792464	1
58792480	1
58792488	1
58792492	1
58792500	1
58792504	1
58792508	2
58792516	1
58792524	1
58792528	1
58792532	1
58794388	1
58795384	1
58814472	1
58814536	1
58814560	1
58814616	1
58814844	1
58815140	1
58815364	1
58815572	1
58815608	1
58815680	1
58815764	1
58815888	1
58816000	1
58816008	1
58816012	1
58816040	1
58816120	1
58816192	1
58816328	1
58816376	1
58816408	1
58816480	1
58816584	1
58816676	1
58816764	1
58816804	1
58817000	1
58817240	1
58817560	1
58817668	1
58817812	1
58817856	1
58817860	1
58817868	1
58818036	1
58818064	1
58818116	1
58818124	1
58818140	1
58818168	1
58818244	1
58818272	1
58818376	1
58818400	1
58818436	1
58818528	1
58818804	1
58818840	1
58818864	1
58818976	1
58819028	1
58819180	1
58819228	1
58819244	1
58819248	1
58819256	1
58819272	1
58819276	1
58819324	1
58819476	1
58819516	1
58819692	1
58819764	1
58819784	1
58819864	1
58819932	1
58820036	1
58820116	1
58820284	1
58820288	1
58820428	1
58820480	1
58820524	1
58820636	1
58820648	1
58820668	1
58820676	1
58820736	1
58820776	1
58820916	1
58821004	1
58821020	1
58821056	1
58821140	1
58821180	1
58821332	1
58821420	1
58821460	1
58821508	1
58821784	1
58821804	1
58821872	1
58822032	1
58822052	1
58822056	1
58822180	1
58822428	1
58822508	1
58822512	1
58822532	1
58822540	1
58822684	1
58822724	1
58822800	1
58823008	1
58823172	1
58823200	1
58823244	1
58823284	1
58823332	1
58823340	1
58823652	1
58823856	1
58823872	1
58823988	1
58823992	1
58824004	1
58824384	1
58824532	1
58824544	1
58824612	1
58824636	1
58824720	1
58824764	1
58824796	1
58824852	1
58824884	1
58824996	1
58825008	1
58825060	1
58825068	1
58825092	1
58825120	1
58825428	1
58825568	1
58825592	1
58825600	1
58825608	1
58825752	1
58825916	1
58825924	1
58825992	1
58826016	1
58826132	1
58826360	1
58826364	1
58826388	1
58826548	1
58826620	1
58826672	1
58826788	1
58826808	1
58826852	1
58826964	1
58827040	1
58827124	1
58827152	1
58827432	1
58827744	1
58827768	1
58827816	1
58827880	1
58827892	1
58828008	1
58828068	1
58828092	1
58828184	1
58828288	1
58828316	1
58828352	1
58828484	1
58828492	1
58828592	1
58828612	1
58828808	1
58828836	1
58828864	1
58829196	1
58829200	1
58829236	1
58829248	1
58829276	1
58829364	1
58829404	1
58829464	1
58829584	1
58829696	1
58829708	1
58829908	1
58829976	1
58830196	1
58830224	1
58830264	1
58830280	1
58830308	1
58830312	1
58830320	1
58830376	1
58830416	1
58830424	1
58830460	1
58830484	1
58830848	1
58831240	1
58831276	1
58831280	1
58831288	1
58831296	1
58831312	1
58831520	1
58831540	1
